Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
6885566535,"Mar 26, 2022, 12:36:32 PM",Afternoon Run,Run,,5918,18.08,178.0,267.0,False,,,activities/7325811132.tcx.gz,,,5918.0,5697.0,18086.599609375,5.359961032867432,3.1747584342956543,78.21720123291016,78.01720428466797,119.3000030517578,145.8000030517578,15.217606544494627,0.0011057910742238,,,90.0,84.11492156982422,,164.1923370361328,,,1576.0,,,267.0,,,,,,,,,,,,,0.0,,1.0,18186.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.056201219558716,1575.9000244140625,,,,,
6960490261,"Apr 10, 2022, 2:19:33 PM",Afternoon Run,Run,,2412,7.38,170.0,74.0,False,,,activities/7407106974.tcx.gz,,,2412.0,2360.0,7380.10009765625,6.019999504089356,3.127161026000977,39.3012809753418,38.90127944946289,117.0999984741211,137.89999389648438,4.109561443328857,0.0054199807345867,,,84.0,82.54301452636719,,154.6544952392578,,,596.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,7406.60009765625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.059742927551269,0.0,,,,,
6970975678,"Apr 12, 2022, 3:29:37 PM",Afternoon Run,Run,,4038,13.05,171.0,163.0,False,,,activities/7418505402.tcx.gz,,,4038.0,3864.0,13057.19921875,17.860000610351562,3.379192352294922,69.55281829833984,70.25281524658203,114.0999984741211,137.89999389648438,23.07713890075684,-0.0053610270842909,,,87.0,82.54559326171875,,161.47125244140625,,,1053.0,,,163.0,,,,,,,,,,,,,0.0,,1.0,13114.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.2335808277130127,303.0,,,,,
6991500280,"Apr 16, 2022, 1:16:51 PM",Afternoon Run,Run,,5028,12.06,169.0,125.0,False,,,activities/7440720952.tcx.gz,,,5028.0,3638.0,12063.7998046875,5.759961128234863,3.3160526752471924,69.72679138183594,71.62679290771484,114.9000015258789,137.6999969482422,5.970192909240723,-0.0157495979219675,,,86.0,82.0479965209961,,156.73147583007812,,,934.0,,,125.0,,,,,,,,,,,,,0.0,,1.0,12127.900390625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.3993237018585205,162.10000610351562,,,,,
7007717126,"Apr 19, 2022, 3:35:40 PM",Afternoon Run,Run,,2685,8.6,163.0,43.0,False,,,activities/7458428149.tcx.gz,,,2685.0,2640.0,8603.8994140625,4.960000038146973,3.259052991867065,23.412826538085938,23.31282615661621,119.3000030517578,137.10000610351562,9.420089721679688,0.0011622636811807,,,85.0,82.15908813476562,,141.625,,,589.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,8632.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.204431772232056,943.0,,,,,
7018595189,"Apr 21, 2022, 4:13:01 PM",Evening Run,Run,,947,2.16,164.0,7.0,False,,,activities/7470169910.tcx.gz,,,947.0,818.0,2164.199951171875,7.739990234375,2.645721435546875,43.0986213684082,38.0986213684082,130.10000610351562,135.89999389648438,40.0,0.2310322523117065,,,95.0,68.67355346679688,,132.1595001220703,,,174.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,2263.800048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.2853221893310547,0.0,,,,,
7018597149,"Apr 21, 2022, 3:32:35 PM",Afternoon Run,Run,,2045,6.03,162.0,24.0,False,,,activities/7470171951.tcx.gz,,,2045.0,1971.0,6035.2998046875,4.97998046875,3.062049627304077,30.188888549804688,34.88888931274414,117.0999984741211,139.0,11.111111640930176,-0.0778751671314239,,,85.0,81.36901092529297,,134.18992614746094,,,403.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,6050.39990234375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.951246976852417,0.0,,,,,
7093728418,"May 5, 2022, 5:49:17 PM",Evening Run,Run,,1932,5.03,164.0,52.0,False,,,activities/7551687584.tcx.gz,,,1932.0,1918.0,5030.7001953125,5.840039253234863,2.622888565063477,22.09232711791992,21.8923282623291,134.0,150.3000030517578,4.34782600402832,0.0039755897596478,,,85.0,79.75183868408203,,151.0748291015625,,,471.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,5048.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.603882074356079,546.7999877929688,,,,,
7093729132,"May 1, 2022, 3:30:06 PM",Afternoon Run,Run,,1805,5.17,166.0,52.0,False,,,activities/7551688245.tcx.gz,,,1805.0,1669.0,5178.69970703125,9.119999885559082,3.1028759479522705,34.979366302490234,20.77936553955078,127.9000015258789,153.8000030517578,17.241378784179688,0.2742001116275787,,,85.0,81.86082458496094,,153.7200164794922,,,422.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,5226.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.869085788726806,0.0,,,,,
7093729687,"Apr 27, 2022, 5:03:09 PM",Evening Run,Run,,801,2.31,163.0,15.0,False,,,activities/7551688937.tcx.gz,,,801.0,793.0,2312.800048828125,5.62000036239624,2.9165196418762207,0.0,-0.2000000029802322,115.0,116.5,1.7543822526931765,0.0086475266143679,,,85.0,81.58428192138672,,142.86329650878906,,,179.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,2316.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.8873908519744877,846.5999755859375,,,,,
7093730401,"Apr 27, 2022, 4:50:42 PM",Evening Run,Run,,628,1.41,163.0,12.0,False,,,activities/7551689700.tcx.gz,,,628.0,449.0,1414.0999755859375,4.599999904632568,3.1494431495666504,3.98888897895813,16.988889694213867,116.5999984741211,137.6999969482422,19.67221069335937,-0.9193126559257508,,,96.0,81.59375,,152.0757293701172,,,111.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,1405.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.251751661300659,0.0,,,,,
7110114046,"May 8, 2022, 11:01:01 AM",Afternoon Run,Run,,7047,22.11,177.0,362.0,False,,,activities/7569582413.tcx.gz,,,7047.0,6829.0,22117.6015625,9.619921684265137,3.238775968551636,63.74485778808594,60.14485549926758,57.79999923706055,89.9000015258789,28.90448570251465,0.0162766296416521,,,93.0,83.8165512084961,,166.72386169433594,,,1983.0,,,362.0,,,,,,,,,,,,,0.0,,1.0,22188.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1385838985443115,1098.4000244140625,,,,,
7136917608,"May 13, 2022, 5:36:28 PM",Evening Run,Run,,1606,5.05,171.0,38.0,False,,,activities/7598678205.tcx.gz,,,1606.0,1598.0,5050.900390625,5.179980278015137,3.160763502120972,12.023137092590332,11.723136901855469,123.6999969482422,135.8000030517578,3.52107834815979,0.005939535330981,,,87.0,82.2666244506836,,147.5817108154297,,,386.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,5064.2998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1450188159942627,0.0,,,,,
7146309176,"May 15, 2022, 11:00:25 AM",Afternoon Run,Run,,599,2.2,185.0,39.0,False,,,activities/7608931668.tcx.gz,,,599.0,596.0,2203.10009765625,5.519995212554932,3.696476459503174,8.974786758422852,6.774786472320557,139.8000030517578,147.0,8.097166061401367,0.0998592898249626,,,93.0,88.43675994873047,,175.468017578125,,,183.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,2223.39990234375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.6779632568359375,0.0,,,,,
7146309203,"May 15, 2022, 10:00:52 AM",Lunch Run,Run,,1128,4.23,176.0,47.0,False,,,activities/7608931666.tcx.gz,,,1128.0,1116.0,4232.39990234375,6.340002536773682,3.792473077774048,17.57980728149414,18.47980690002441,139.8000030517578,146.89999389648438,18.75,-0.0212645307183265,,,93.0,88.03874206542969,,159.96665954589844,,,297.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,4257.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.7521276473999023,0.0,,,,,
7158417929,"May 17, 2022, 4:01:50 PM",Evening Run,Run,,3409,11.07,177.0,123.0,False,,,activities/7622155530.tcx.gz,,,3409.0,3271.0,11071.80078125,5.5,3.3848366737365723,54.60338973999024,55.90338897705078,117.0999984741211,139.0,5.882400989532471,-0.0117415413260459,,,89.0,83.40275573730469,,158.81634521484375,,,866.0,,,123.0,,,,,,,,,,,,,0.0,,1.0,11136.2998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.247814655303955,351.79998779296875,,,,,
7169780944,"May 19, 2022, 4:33:39 PM",Evening Run,Run,,2956,9.41,169.0,105.0,False,,,activities/7634458927.tcx.gz,,,2956.0,2868.0,9418.400390625,5.279980659484863,3.283961057662964,44.84070587158203,43.84070587158203,117.0999984741211,150.3000030517578,4.504465103149414,0.0106175150722265,,,87.0,83.17395782470703,,158.0628662109375,,,754.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,9467.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.186197519302368,2188.60009765625,,,,,
7169782027,"May 18, 2022, 4:50:14 PM",Evening Run,Run,,1533,3.61,163.0,19.0,False,,,activities/7634460222.tcx.gz,,,1533.0,1188.0,3612.5,4.539999961853027,3.0408248901367188,2.6111111640930176,19.211111068725582,117.8000030517578,137.6999969482422,4.040394306182861,-0.4595155715942383,,,85.0,82.18521881103516,,140.805908203125,,,264.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,3588.199951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.3564906120300293,0.0,,,,,
7185765163,"May 22, 2022, 2:37:23 PM",Afternoon Run,Run,,4024,13.36,176.0,94.0,False,,,activities/7651879855.tcx.gz,,,4024.0,3997.0,13360.7001953125,4.5400390625,3.342682123184204,68.64433288574219,66.74433135986328,114.0999984741211,139.0,6.194797515869141,0.0142208114266395,,,90.0,83.90027618408203,,147.71482849121094,,,950.0,,,94.0,,,,,,,,,,,,,0.0,,1.0,13432.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.320253610610962,82.4000015258789,,,,,
7196381351,"May 24, 2022, 4:58:02 PM",Evening Run,Run,,3998,10.06,167.0,69.0,False,,,activities/7663438028.tcx.gz,,,3998.0,3171.0,10061.2001953125,5.259985446929932,3.172879219055176,47.3383674621582,47.73836517333984,117.0999984741211,150.3000030517578,4.761904716491699,-0.0039756689220666,,,98.0,81.73625946044922,,145.6420440673828,,,742.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,10109.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.5165581703186035,2490.0,,,,,
7204449375,"May 26, 2022, 8:12:32 AM",Morning Run,Run,,3423,11.07,180.0,132.0,False,,,activities/7672191065.tcx.gz,,,3423.0,3238.0,11076.3994140625,5.659997463226318,3.4207534790039062,56.24433898925781,56.54433822631836,117.0999984741211,139.0,27.27030563354492,-0.0027084613684564,,,93.0,84.267822265625,,160.60911560058594,,,874.0,,,132.0,,,,,,,,,,,,,0.0,,1.0,11143.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.235874891281128,0.0,,,,,
7222880022,"May 29, 2022, 2:52:01 PM",Afternoon Run,Run,,4931,16.19,170.0,192.0,False,,,activities/7692343672.tcx.gz,,,4931.0,4915.0,16194.900390625,5.919999599456787,3.294995069503784,57.59379196166992,54.99378967285156,128.5,152.0,12.413793563842772,0.0160544365644454,,,90.0,84.68302154541016,,159.66551208496094,,,1313.0,,,192.0,,,,,,,,,,,,,0.0,,1.0,16243.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.2843034267425537,3944.60009765625,,,,,
7232645358,"May 31, 2022, 3:04:06 PM",Afternoon Run,Run,,3640,12.06,175.0,123.0,False,,,activities/7703065149.tcx.gz,,,3640.0,3632.0,12065.7998046875,4.380078315734863,3.3220815658569336,71.90330505371094,72.30330657958984,114.9000015258789,137.6999969482422,7.894735813140869,-0.0033151551615446,,,93.0,82.91192626953125,,156.51242065429688,,,944.0,,,123.0,,,,,,,,,,,,,0.0,,1.0,12135.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.314780235290528,151.89999389648438,,,,,
7243924270,"Jun 2, 2022, 3:40:16 PM",Afternoon Run,Run,,4039,13.08,184.0,172.0,False,,,activities/7715319977.tcx.gz,,,4039.0,3945.0,13085.1005859375,6.140038967132568,3.3168821334838867,42.20668029785156,60.1066780090332,116.3000030517578,153.8000030517578,5.769556045532227,-0.1367968171834945,,,93.0,83.83638000488281,,162.52487182617188,,,1081.0,,,172.0,,,,,,,,,,,,,0.0,,1.0,13096.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.2396881580352783,643.0999755859375,,,,,
7259244961,"Jun 4, 2022, 7:29:47 AM",Morning Run,Run,,132,0.4,194.0,2.0,False,,,activities/7732021148.tcx.gz,,,132.0,65.0,401.8999938964844,10.90000057220459,6.183076858520508,0.0,-0.1000000014901161,117.1999969482422,119.0999984741211,6.320754528045654,0.02488181181252,,,110.0,102.95865631103516,,155.76681518554688,,,21.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,402.8999938964844,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0446970462799072,0.0,,,,,
7259244989,"Jun 5, 2022, 12:09:10 PM",Afternoon Run,Run,,4538,15.12,176.0,161.0,False,,,activities/7732020929.tcx.gz,,,4538.0,4500.0,15122.0,4.56005859375,3.3604443073272705,43.0377082824707,61.33770751953125,114.0999984741211,141.1999969482422,33.333335876464844,-0.1210157424211502,,,92.0,84.86599731445312,,157.39199829101562,,,1180.0,,,161.0,,,,,,,,,,,,,0.0,,1.0,15133.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.3323049545288086,1241.9000244140625,,,,,
7271388980,"Jun 7, 2022, 4:47:31 PM",Evening Run,Run,,3946,12.45,169.0,117.0,False,,,activities/7745290564.tcx.gz,,,3946.0,3915.0,12456.69921875,4.619921684265137,3.1817879676818848,56.78952026367188,55.08951950073242,109.0,137.6999969482422,5.714285850524902,0.0136472750455141,,,90.0,83.1592025756836,,152.6747589111328,,,973.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,12514.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1567916870117188,73.80000305175781,,,,,
7283176632,"Jun 9, 2022, 2:38:24 PM",Afternoon Run,Run,,3121,10.16,172.0,118.0,False,,,activities/7758056339.tcx.gz,,,3121.0,3111.0,10161.0,5.260058403015137,3.2661523818969727,49.03740692138672,44.53740692138672,114.8000030517578,137.89999389648438,6.722690582275391,0.0442869774997234,,,85.0,83.02706909179688,,159.33665466308594,,,830.0,,,118.0,,,,,,,,,,,,,0.0,,1.0,10221.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.255687475204468,156.6999969482422,,,,,
7292569358,"Jun 11, 2022, 3:55:26 PM",Afternoon Run,Run,,5416,17.15,168.0,186.0,False,,,activities/7768318171.tcx.gz,,,5416.0,5400.0,17157.599609375,4.380000114440918,3.177333116531372,57.96973037719727,57.16973114013672,128.5,152.0,17.072763442993164,0.0046626571565866,,,87.0,83.73110961914062,,156.6613006591797,,,1407.0,,,186.0,,,,,,,,,,,,,0.0,,1.0,17206.900390625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.167946577072144,3257.60009765625,,,,,
7308858255,"Jun 14, 2022, 4:39:01 PM",Evening Run,Run,,3506,11.07,172.0,126.0,False,,,activities/7786127857.tcx.gz,,,3506.0,3324.0,11074.2998046875,6.780077934265137,3.331618547439575,62.87579345703125,61.37579345703125,114.0999984741211,137.6999969482422,10.14578914642334,0.0135448742657899,,,109.0,83.89595794677734,,158.49623107910156,,,880.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,11126.7001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1586709022521973,319.1000061035156,,,,,
7346657223,"Jun 19, 2022, 5:57:43 AM",Morning Run,Run,,5209,16.49,179.0,216.0,False,,,activities/7827522797.tcx.gz,,,5209.0,4901.0,16490.6015625,6.059960842132568,3.3647420406341557,48.16416549682617,61.76416778564453,5.800000190734863,43.59999847412109,7.79250431060791,-0.0824712216854095,,,92.0,86.6072006225586,,161.9497528076172,,,1328.0,,,216.0,,,,,,,,,,,,,0.0,,1.0,16534.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.16579008102417,12275.400390625,,,,,
7346658612,"Jun 16, 2022, 4:06:54 PM",Evening Run,Run,,4073,12.56,176.0,182.0,False,,,activities/7827524212.tcx.gz,,,4073.0,3977.0,12567.30078125,6.779980659484863,3.159995079040528,112.66070556640624,112.96070098876952,0.2000000029802322,40.59999847412109,44.57281112670898,-0.0023871476296335,,,90.0,84.20413208007812,,162.5413055419922,,,1087.0,,,182.0,,,,,,,,,,,,,0.0,,1.0,13261.2998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.085514545440674,6001.2998046875,,,,,
7346660533,"Jun 21, 2022, 5:56:36 PM",Evening Run,Run,,3620,11.07,166.0,68.0,False,,,activities/7827526360.tcx.gz,,,3620.0,3488.0,11075.900390625,4.960156440734863,3.1754300594329834,61.723052978515625,64.22305297851562,114.0999984741211,138.0,12.941176414489746,-0.0225715283304452,,,96.0,83.48818969726562,,143.68783569335938,,,791.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,11125.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.059640884399414,301.1000061035156,,,,,
7357310367,"Jun 23, 2022, 6:21:37 PM",Evening Run,Run,,579,1.47,166.0,7.0,False,,,activities/7839137936.tcx.gz,,,579.0,525.0,1476.0,7.3800048828125,2.8114285469055176,26.76481056213379,20.864809036254883,127.5999984741211,133.89999389648438,23.076868057250977,0.3997289836406708,,,96.0,72.78947448730469,,139.13009643554688,,,117.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,1536.300048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.549222946166992,102.0,,,,,
7357311102,"Jun 23, 2022, 5:40:18 PM",Evening Run,Run,,2168,7.06,172.0,70.0,False,,,activities/7839138565.tcx.gz,,,2168.0,2152.0,7062.89990234375,5.02001953125,3.28201675415039,29.682392120361328,39.98239135742188,118.0999984741211,150.6999969482422,4.225366592407227,-0.1458324491977691,,,87.0,83.59403991699219,,156.01071166992188,,,554.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,7061.10009765625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.2577950954437256,0.0,,,,,
7369404235,"Jun 26, 2022, 5:18:23 AM",Morning Run,Run,,4752,16.05,182.0,183.0,False,,,activities/7852439542.tcx.gz,,,4752.0,4682.0,16049.7998046875,5.4599609375,3.4279794692993164,46.3785285949707,61.57852935791016,114.0999984741211,141.1999969482422,6.896551609039307,-0.094705231487751,,,93.0,87.36163330078125,,159.82318115234375,,,1255.0,,,183.0,,,,,,,,,,,,,0.0,,1.0,16064.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.3774831295013428,1323.300048828125,,,,,
7383226049,"Jun 28, 2022, 4:55:04 PM",Evening Run,Run,,3370,9.1,166.0,59.0,False,,,activities/7867593822.tcx.gz,,,3370.0,3002.0,9108.7998046875,4.5,3.0342438220977783,72.22265625,66.42265319824219,117.0999984741211,139.0,10.891090393066406,0.0636746883392334,,,87.0,83.1013412475586,,143.55239868164062,,,689.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,9168.7001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.7029080390930176,0.0,,,,,
7394373514,"Jun 30, 2022, 5:56:34 PM",Evening Run,Run,,3249,9.06,172.0,66.0,False,,,activities/7879758346.tcx.gz,,,3249.0,3038.0,9062.5,9.539999961853027,2.9830479621887207,63.91386032104492,66.71385955810547,117.0999984741211,138.0,36.3636360168457,-0.0308965519070625,,,93.0,79.92386627197266,,146.427490234375,,,733.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,9148.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.7893197536468506,0.0,,,,,
7408216762,"Jul 3, 2022, 9:59:28 AM",Lunch Run,Run,,2584,10.05,187.0,140.0,False,,,activities/7894940094.tcx.gz,,,2584.0,2578.0,10055.8994140625,6.699999809265137,3.900659322738648,29.57880973815918,29.478809356689453,115.6999969482422,138.6999969482422,3.225806474685669,0.0009944410994648,,,99.0,88.43128967285156,,167.75,,,731.0,,,140.0,,,,,,,,,,,,,0.0,,1.0,10079.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.891602039337158,0.0,,,,,
7419890885,"Jul 5, 2022, 3:35:26 PM",Afternoon Run,Run,,3867,12.09,163.0,112.0,False,,,activities/7907780357.tcx.gz,,,3867.0,3853.0,12090.7001953125,6.360009670257568,3.1379964351654053,71.38484191894531,71.98484802246094,114.9000015258789,137.6999969482422,6.422017574310303,-0.0049624918028712,,,86.0,82.65947723388672,,152.07066345214844,,,964.0,,,112.0,,,,,,,,,,,,,0.0,,1.0,12158.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1266355514526367,135.3000030517578,,,,,
7431058618,"Jul 7, 2022, 4:07:26 PM",Evening Run,Run,,3756,11.03,164.0,101.0,False,,,activities/7919974009.tcx.gz,,,3756.0,3619.0,11032.0,5.420019626617432,3.0483558177948,46.242408752441406,47.842411041259766,120.4000015258789,153.8000030517578,6.194797515869141,-0.0145032638683915,,,87.0,82.67634582519531,,150.94361877441406,,,893.0,,,101.0,,,,,,,,,,,,,0.0,,1.0,11067.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.937167167663574,0.0,,,,,
7441688302,"Jul 9, 2022, 3:06:33 PM",Afternoon Run,Run,,6406,19.44,171.0,196.0,False,,,activities/7931635961.tcx.gz,,,6406.0,6142.0,19441.298828125,5.419970512390137,3.16530442237854,78.54076385498047,78.44075775146484,133.60000610351562,155.10000610351562,24.01036071777344,0.0005143689340911,,,89.0,83.85020446777344,,154.03289794921875,,,1584.0,,,196.0,,,,,,,,,,,,,0.0,,1.0,19531.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.034857749938965,5874.60009765625,,,,,
7457333063,"Jul 12, 2022, 2:43:47 PM",Afternoon Run,Run,,4198,13.07,170.0,154.0,False,,,activities/7948843154.tcx.gz,,,4198.0,4162.0,13071.3994140625,4.920019626617432,3.140653371810913,61.92802047729492,61.628021240234375,111.3000030517578,137.6999969482422,25.006105422973636,0.0022950870916247,,,87.0,83.63837432861328,,158.40562438964844,,,1101.0,,,154.0,,,,,,,,,,,,,0.0,,1.0,13134.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.113720655441284,497.7000122070313,,,,,
7506579861,"Jul 21, 2022, 6:28:00 PM",Evening Run,Run,,3435,10.07,168.0,105.0,False,,,activities/8003073191.tcx.gz,,,3435.0,3370.0,10072.3994140625,7.459997653961182,2.988842725753784,58.28447723388672,59.984474182128906,117.0999984741211,139.39999389648438,17.647058486938477,-0.0168778058141469,,,85.0,81.4334945678711,,154.47462463378906,,,858.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,10136.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.9322850704193115,330.8999938964844,,,,,
7522155249,"Jul 24, 2022, 2:58:06 PM",Afternoon Run,Run,,6383,20.08,170.0,215.0,False,,,activities/8020407724.tcx.gz,,,6383.0,6371.0,20080.900390625,5.260000705718994,3.1519229412078857,75.40547180175781,77.40547180175781,132.3000030517578,153.8000030517578,17.073442459106445,-0.0099597126245498,,,87.0,83.5832290649414,,156.77842712402344,,,1663.0,,,215.0,,,,,,,,,,,,,0.0,,1.0,20140.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.1459972858428955,5899.2001953125,,,,,
7532874168,"Jul 26, 2022, 4:58:15 PM",Evening Run,Run,,3797,11.45,166.0,112.0,False,,,activities/8032371333.tcx.gz,,,3797.0,3710.0,11457.0,4.56005859375,3.08814024925232,46.8404541015625,46.64045333862305,120.4000015258789,153.8000030517578,5.76901388168335,0.0017456576460972,,,87.0,81.91641998291016,,153.54205322265625,,,935.0,,,112.0,,,,,,,,,,,,,0.0,,1.0,11497.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0173821449279785,273.5,,,,,
7543742513,"Jul 28, 2022, 3:19:12 PM",Afternoon Run,Run,,3958,12.08,171.0,163.0,False,,,activities/8044359132.tcx.gz,,,3958.0,3924.0,12082.6005859375,4.879980564117432,3.0791540145874023,70.06049346923828,70.96049499511719,114.9000015258789,137.6999969482422,7.2727274894714355,-0.0074487277306616,,,87.0,82.83550262451172,,161.58055114746094,,,1063.0,,,163.0,,,,,,,,,,,,,0.0,,1.0,12148.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.052703380584717,159.10000610351562,,,,,
