Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
5852179773,"Aug 25, 2021, 4:13:09 PM",Extended las Wolski w Mariusz,Run,"",5501,14.23,181.0,80,false,,"",activities/6222567430.fit.gz,,,5501.0,5487.0,14238.400390625,4.699999809265137,2.59493350982666,522.4885864257812,1014.0,229.6999969482422,353.0,25.600000381469727,0.051269806921482086,,,127.0,84.12627410888672,,159.2248992919922,,,1020.0,,,80.0,,,,,,6.0,,,,,0.0,144.0,0.0,,1.0,16402.400390625,1629907200.0,1.0,16.200000762939453,16.200000762939453,8.5,0.6000000238418579,1016.0,2.9000000953674316,3.4200000762939453,258.0,0.0,1629863168.0,1629913216.0,0.6100000143051147,,5630976.0,0.0,,0.2800000011920929,16093.0,0.0,315.6000061035156,,,,,2.588329315185547,,,,,,""
5862551895,"Aug 27, 2021, 4:42:19 PM",Sunset run 🌇🌆,Run,"",4197,12.01,158.0,18,false,,"",activities/6233384224.fit.gz,,,4197.0,4084.0,12016.5,3.5,2.942335844039917,47.0099983215332,359.0,200.5,216.0,5.0,0.0008321890491060913,,,99.0,86.11287689208984,,146.61802673339844,,,720.0,,,18.0,,,,,,2.0,,,,,0.0,19.0,0.0,,1.0,12062.0,1630080000.0,5.0,14.800000190734863,14.800000190734863,12.609999656677246,0.8700000047683716,1012.7000122070312,2.0999999046325684,3.3499999046325684,270.0,0.16110000014305115,1630036224.0,1630085760.0,0.6700000166893005,,6384587.0,0.25,5.0,0.9200000166893005,16093.0,0.0,347.0,,,,,2.863116502761841,,,,,,media/fc0db10d-f450-49a3-8867-d4456b30d1a6.jpg
5867711489,"Aug 28, 2021, 3:52:48 PM",Pre race run,Run,"",3174,10.19,167.0,28,false,,"",activities/6238823947.fit.gz,,,3174.0,3132.0,10191.7998046875,3.9000000953674316,3.25408673286438,63.529998779296875,312.0,211.6999969482422,254.89999389648438,5.099999904632568,-0.008830628357827663,,,91.0,86.8421859741211,,153.99681091308594,,,642.0,,,28.0,,,,,,3.0,,,,,0.0,26.0,0.0,,1.0,10250.7001953125,1630162816.0,2.0,20.170000076293945,20.170000076293945,12.369999885559082,0.6100000143051147,1013.5,0.7699999809265137,1.2599999904632568,279.0,0.08009999990463257,1630122624.0,1630172160.0,0.699999988079071,,8717920.0,0.12999999523162842,5.0,0.8600000143051147,16093.0,1.0,333.29998779296875,,,,,3.211027145385742,,,,,,""
5871052006,"Aug 29, 2021, 9:41:36 AM",Lunch Run,Run,,734,1.26,163.0,2,false,,"",activities/6242340450.fit.gz,,,734.0,506.0,1266.800048828125,5.599999904632568,2.5035572052001953,0.0,53.0,205.8000030517578,208.1999969482422,1.5,-0.06315124779939651,,,102.0,68.6464614868164,,142.03012084960938,,,122.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,1267.4000244140625,1630227584.0,5.0,14.539999961853027,14.539999961853027,12.170000076293945,0.8600000143051147,1013.4000244140625,2.5,3.4800000190734863,335.0,0.2992999851703644,1630209152.0,1630258432.0,0.7300000190734863,,7589358.0,0.38999998569488525,5.0,0.9599999785423279,16093.0,3.0,330.1000061035156,,,,,1.7258855104446411,,,,,,""
5871054439,"Aug 29, 2021, 10:00:49 AM",Biegiem na Zakrzówek 5.,Run,10th place. Official time 10min 33sec.,644,2.70,187.0,21,false,,"",activities/6242342983.fit.gz,,,644.0,644.0,2703.5,5.199999809265137,4.197981357574463,5.067500114440918,77.0,206.39999389648438,209.6999969482422,1.7000000476837158,0.0,,,101.0,89.53105926513672,,179.77951049804688,,,161.0,,,21.0,,,,,,9.0,,,,,0.0,32.0,0.0,,1.0,2708.10009765625,1630231168.0,5.0,15.539999961853027,15.539999961853027,12.229999542236328,0.8100000023841858,1013.2999877929688,2.640000104904175,3.3399999141693115,349.0,0.4007999897003174,1630209152.0,1630258432.0,0.7300000190734863,,6384587.0,0.4699999988079071,5.0,0.949999988079071,16093.0,3.0,326.1000061035156,,,,,4.197981357574463,,,,,,media/ca6a2035-e3c7-420d-aa9a-62275bc608f0.jpg|media/7aa36286-b30b-44f2-b583-77092261166d.jpg|media/38187208-f0af-42af-a356-066dca39c588.jpg|media/7753da23-052c-4fc2-8c8c-b16cd641cad8.jpg
5873985965,"Aug 29, 2021, 5:53:00 PM","80km / 50mile week, in the bank 🏦 💰",Run,"",3710,12.04,163.0,24,false,,"",activities/6245418500.fit.gz,,,3710.0,3710.0,12046.0,4.099999904632568,3.2469003200531006,88.58000183105469,332.0,214.8000030517578,255.0,5.0,0.002490453189238906,,,92.0,86.33207702636719,,151.6805877685547,,,700.0,,,24.0,,,,,,4.0,,,,,0.0,41.0,0.0,,1.0,12140.2998046875,1630256384.0,5.0,14.449999809265137,14.449999809265137,11.640000343322754,0.8299999833106995,1012.5999755859375,1.4299999475479126,2.359999895095825,147.0,0.22550000250339508,1630209152.0,1630258432.0,0.7300000190734863,,8717920.0,0.3400000035762787,5.0,0.8899999856948853,16093.0,0.0,327.0,,,,,3.2469003200531006,,,,,,""
5878604097,"Aug 30, 2021, 5:48:45 PM",Running darkly,Run,"",3934,12.07,155.0,16,false,,"",activities/6250272316.fit.gz,,,3934.0,3835.0,12076.7001953125,3.799999952316284,3.1490743160247803,35.380001068115234,341.0,200.5,216.5,4.099999904632568,0.0016560815274715424,,,93.0,86.54736328125,,145.3540802001953,,,669.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,12106.7998046875,1630342784.0,5.0,13.399999618530273,13.399999618530273,11.729999542236328,0.8999999761581421,1012.0,2.8399999141693115,5.289999961853027,233.0,0.3910999894142151,1630295680.0,1630344704.0,0.7599999904632568,,7589358.0,0.5899999737739563,5.0,0.9900000095367432,16093.0,0.0,336.0,,,,,3.069827079772949,,,,,,""
5881873958,"Aug 31, 2021, 10:38:13 AM",Running in the downpour 🌧️,Run,And with Rita in in stroller!,5846,16.44,159.0,24,false,,"",activities/6253681676.fit.gz,,,5846.0,5698.0,16441.099609375,3.700000047683716,2.885416030883789,46.060001373291016,252.0,199.8000030517578,216.0,8.600000381469727,0.0,,,101.0,83.66338348388672,,143.92274475097656,,,920.0,,,24.0,,,,,,3.0,,,,,0.0,47.0,0.0,,1.0,16493.599609375,1630403968.0,5.0,14.25,14.25,13.1899995803833,0.9300000071525574,1010.4000244140625,5.639999866485596,9.350000381469727,251.0,0.26109999418258667,1630382208.0,1630430848.0,0.7900000214576721,,7589358.0,0.41999998688697815,5.0,0.9900000095367432,16093.0,3.0,337.20001220703125,,,,,2.8123674392700195,,,,,,media/3fdcbb12-6b16-45fa-827e-511876f614ec.jpg
5886912126,"Sep 1, 2021, 9:07:51 AM",Flood run,Run,"",4194,12.10,179.0,23,false,,"",activities/6258916096.fit.gz,,,4194.0,4025.0,12102.400390625,4.199999809265137,3.006807565689087,45.38571548461914,199.0,200.5,216.0,4.699999809265137,-0.0008262823685072362,,,90.0,85.07974243164062,,149.92189025878906,,,747.0,,,23.0,,,,,,2.0,,,,,0.0,19.0,0.0,,1.0,12146.5,1630486784.0,5.0,13.4399995803833,13.4399995803833,12.869999885559082,0.9599999785423279,1017.7000122070312,5.849999904632568,10.649999618530273,307.0,0.534600019454956,1630468608.0,1630517120.0,0.8299999833106995,,6384587.0,0.5899999737739563,5.0,0.9800000190734863,12694.0,3.0,315.70001220703125,,,,,2.885646104812622,,,,,,media/8451335f-fdf1-4eff-b0a5-050585540992.jpg|media/45dc79bb-0c2d-4ecc-90a1-53cd287e4507.jpg
5893178033,"Sep 2, 2021, 12:00:08 PM",Stroller jog,Run,"",5192,11.25,148.0,16,false,,"",activities/6265449225.fit.gz,,,5192.0,4793.0,11251.2998046875,3.0,2.3474442958831787,46.3457145690918,195.0,199.8000030517578,216.0,10.0,0.0035551446489989758,,,87.0,81.04159545898438,,132.0821533203125,,,677.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,11305.5,1630584064.0,2.0,18.6299991607666,18.6299991607666,12.920000076293945,0.6899999976158142,1024.5,4.139999866485596,5.659999847412109,301.0,0.0,1630555136.0,1630603392.0,0.8600000143051147,,8717920.0,0.0,,0.7300000190734863,16093.0,4.0,299.20001220703125,,,,,2.1670453548431396,,,,,,""
5905670622,"Sep 4, 2021, 4:37:27 PM",Warm up,Run,"",724,2.06,158.0,2,false,,"",activities/6278500397.fit.gz,,,724.0,717.0,2065.0,3.799999952316284,2.8800559043884277,2.898181915283203,34.0,207.0,210.10000610351562,2.0999999046325684,0.07748184353113174,,,91.0,85.74532318115234,,134.64315795898438,,,120.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,2069.199951171875,1630771200.0,2.0,18.299999237060547,18.299999237060547,13.720000267028809,0.75,1017.7999877929688,3.059999942779541,6.289999961853027,37.0,0.010999999940395355,1630728064.0,1630776064.0,0.9200000166893005,,4100256.0,0.009999999776482582,5.0,0.5899999737739563,16093.0,0.0,295.3999938964844,,,,0.0,2.85221004486084,,,,,,""
5905671891,"Sep 4, 2021, 4:51:30 PM",10k tempo run,Run,Pacing my szwagier to a PB!  Great job Mariusz!! 🚀 🏆 😎,2694,10.02,182.0,20,false,,"",activities/6278501688.fit.gz,,,2694.0,2694.0,10026.7001953125,5.099999904632568,3.7218635082244873,0.0,90.0,206.60000610351562,208.89999389648438,0.4000000059604645,0.0,,,94.0,87.63365936279297,,149.22593688964844,,,523.0,,,20.0,,,,,,7.0,,,,,0.0,86.0,0.0,,1.0,10028.400390625,1630771200.0,2.0,18.299999237060547,18.299999237060547,13.720000267028809,0.75,1017.7999877929688,3.059999942779541,6.289999961853027,37.0,0.010999999940395355,1630728064.0,1630776064.0,0.9200000166893005,,4100256.0,0.009999999776482582,5.0,0.5899999737739563,16093.0,0.0,295.3999938964844,,,,0.0,3.7218635082244873,,,,,,""
5905672408,"Sep 4, 2021, 5:38:37 PM",Cool down,Run,"",817,2.37,180.0,21,false,,"",activities/6278502254.fit.gz,,,817.0,817.0,2376.89990234375,3.200000047683716,2.909302234649658,2.119999885559082,26.0,207.39999389648438,210.10000610351562,1.7999999523162842,-0.04627876728773117,,,86.0,84.4068603515625,,169.9351348876953,,,198.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,2377.0,1630774784.0,2.0,16.6299991607666,16.6299991607666,12.680000305175781,0.7699999809265137,1018.2999877929688,3.009999990463257,6.670000076293945,55.0,0.007499999832361937,1630728064.0,1630776064.0,0.9200000166893005,,4100256.0,0.009999999776482582,5.0,0.6299999952316284,16093.0,0.0,297.29998779296875,,,,0.0,2.909302234649658,,,,,,""
5906010650,"Sep 4, 2021, 7:58:18 AM",Morning Walk,Walk,,20498,5.73,,,false,,"",activities/6278856793.fit.gz,,,20498.0,7361.0,5729.89990234375,2.799999952316284,0.7784132361412048,170.04693603515625,505.0,310.0,458.5,43.29999923706055,0.01570708118379116,,,,,,,,,471.6943054199219,,,,,,,,,,,,,,,,0.0,,1.0,,1630738816.0,2.0,13.869999885559082,13.869999885559082,11.390000343322754,0.8500000238418579,1018.2999877929688,1.5,3.8399999141693115,324.0,0.0,1630728064.0,1630776064.0,0.9200000166893005,,7589358.0,0.0,,0.46000000834465027,16093.0,2.0,292.79998779296875,,,,0.0,0.27953457832336426,,,,,,""
5912159121,"Sep 5, 2021, 5:56:37 PM",Rounding out that 80k / 50mi week,Run,"",4424,14.03,173.0,31,false,,"",activities/6285301029.fit.gz,,,4424.0,4358.0,14037.900390625,3.9000000953674316,3.221179485321045,117.03666687011719,366.0,214.5,255.0,5.199999809265137,0.0,,,90.0,85.95342254638672,,150.72740173339844,,,797.0,,,31.0,,,,,,3.0,,,,,0.0,36.0,0.0,,1.0,14166.900390625,1630861184.0,1.0,13.550000190734863,13.550000190734863,6.670000076293945,0.6299999952316284,1025.300048828125,3.109999895095825,6.03000020980835,76.0,0.0,1630814592.0,1630862336.0,0.9599999785423279,,8717920.0,0.0,,0.10999999940395355,16093.0,0.0,305.20001220703125,,,,0.0,3.173123836517334,,,,,,""
5927515538,"Sep 8, 2021, 4:02:32 PM",Taper week trail run,Run,"",3129,8.81,165.0,17,false,,"",activities/6301355280.fit.gz,,,3129.0,3072.0,8810.900390625,3.700000047683716,2.868131399154663,60.97666549682617,322.0,206.60000610351562,230.8000030517578,9.800000190734863,0.021564198657870293,,,128.0,84.00619506835938,,149.8939971923828,,,572.0,,,17.0,,,,,,2.0,,,,,0.0,14.0,0.0,,1.0,8943.2001953125,1631116800.0,1.0,22.43000030517578,22.43000030517578,13.729999542236328,0.5799999833106995,1021.7999877929688,1.6699999570846558,2.9700000286102295,65.0,0.0,1631074048.0,1631121024.0,0.05999999865889549,,5630976.0,0.0,,0.20000000298023224,16093.0,0.0,299.0,,,,0.0,2.8158836364746094,,,,,,""
5940902381,"Sep 11, 2021, 8:39:57 AM",Scoping the course for tomorrow,Run,,2141,5.11,180.0,9,false,,"",activities/6315373266.fit.gz,,,2141.0,1782.0,5118.7998046875,4.5,2.8725028038024902,21.086666107177734,123.0,146.10000610351562,158.6999969482422,3.700000047683716,0.04688598960638046,,,95.0,85.4022445678711,,149.92095947265625,,,356.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,5138.5,1631347200.0,1.0,20.229999542236328,20.229999542236328,12.100000381469727,0.6000000238418579,1017.5,3.309999942779541,4.650000095367432,191.0,0.0,1631332992.0,1631379584.0,0.17000000178813934,,4100256.0,0.0,,0.3100000023841858,16093.0,3.0,285.29998779296875,,,,0.0,2.39084529876709,,,,,,""
5940976066,"Sep 11, 2021, 9:26:49 AM","Race pace test, 1km",Run,,296,1.18,179.0,7,false,,"",activities/6315449998.fit.gz,,,296.0,296.0,1180.5,4.5,3.988175630569458,13.140000343322754,23.0,147.60000610351562,152.5,4.0,0.2541296184062958,,,92.0,89.88813781738281,,170.79661560058594,,,66.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,1199.0,1631350784.0,1.0,22.549999237060547,22.549999237060547,12.270000457763672,0.5199999809265137,1017.2999877929688,3.430000066757202,4.570000171661377,197.0,0.0,1631332992.0,1631379584.0,0.17000000178813934,,4100256.0,0.0,,0.3100000023841858,16093.0,4.0,285.5,,,,0.0,3.988175630569458,,,,,,""
5947281266,"Sep 12, 2021, 9:20:05 AM",Pre race warm-ups,Run,,935,1.40,160.0,2,false,,"",activities/6322060871.fit.gz,,,935.0,512.0,1402.199951171875,3.5999999046325684,2.7386717796325684,2.1066665649414062,47.0,146.39999389648438,151.8000030517578,4.5,-0.26387107372283936,,,90.0,81.60955810546875,,141.1005859375,,,89.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,1400.4000244140625,1631437184.0,2.0,22.270000457763672,22.350000381469727,16.239999771118164,0.6899999976158142,1015.9000244140625,3.25,3.890000104904175,257.0,0.09619999676942825,1631419520.0,1631465856.0,0.20999999344348907,,4100256.0,0.029999999329447746,5.0,0.5199999809265137,16093.0,3.0,280.70001220703125,,,,0.0,1.4996790885925293,,,,,,""
5947524994,"Sep 12, 2021, 10:00:06 AM",25. Mazowiecka Piętnastka,Run,"Woah 😳. Overall that felt pretty okay.  The course was three 5k loops. But uphill one way and downhill the other way, which made pacing tricky.  Still, five weeks until the Krakow 1/2 so I think a good result is possible.

Oh! 5th in my age category and 28th over all. Hell yeah!",3861,15.05,196.0,150,false,,"",activities/6322314348.fit.gz,,,3861.0,3861.0,15057.7001953125,6.0,3.8999481201171875,53.2933349609375,258.0,147.3000030517578,158.6999969482422,3.9000000953674316,0.003984672483056784,,,95.0,87.2152328491211,,184.17637634277344,,,966.0,,,150.0,,,,,,,,,,,0.0,,0.0,,1.0,15094.7998046875,1631440768.0,2.0,23.15999984741211,23.209999084472656,16.0,0.6399999856948853,1015.5999755859375,3.5,3.9700000286102295,229.0,0.10019999742507935,1631419520.0,1631465856.0,0.20999999344348907,,4100256.0,0.029999999329447746,5.0,0.5899999737739563,16093.0,4.0,280.1000061035156,,,,0.0,3.8999481201171875,,,,,,media/0c180304-09e9-4b90-984d-cf19cee3e93c.jpg|media/f9345573-a9b6-481b-8e27-8fc3f3ca887e.jpg
5947796112,"Sep 12, 2021, 11:41:03 AM",Cool down,Run,,595,1.61,158.0,3,false,,"",activities/6322598049.fit.gz,,,595.0,595.0,1610.199951171875,3.299999952316284,2.7062184810638428,8.71500015258789,64.0,149.1999969482422,155.89999389648438,2.0999999046325684,0.21736429631710052,,,85.0,81.07730865478516,,148.53948974609375,,,114.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,1619.699951171875,1631444352.0,2.0,23.579999923706055,23.59000015258789,15.600000381469727,0.6100000143051147,1015.2999877929688,3.7100000381469727,3.9100000858306885,284.0,0.24979999661445618,1631419520.0,1631465856.0,0.20999999344348907,,4100256.0,0.05999999865889549,5.0,0.6299999952316284,16093.0,4.0,279.6000061035156,,,,0.0,2.7062184810638428,,,,,,""
5954790294,"Sep 13, 2021, 4:43:56 PM","Shake, shake, shake it out.",Run,,3732,10.41,150.0,14,false,,"",activities/6329954458.fit.gz,,,3732.0,3708.0,10413.0,3.5,2.8082523345947266,44.619998931884766,246.0,214.5,225.60000610351562,5.0,0.00576202804222703,,,88.0,84.64293670654297,,139.58468627929688,,,562.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,10454.2001953125,1631548800.0,2.0,20.3700008392334,20.3700008392334,15.25,0.7200000286102295,1016.7999877929688,2.6700000762939453,5.739999771118164,300.0,0.05920000001788139,1631506560.0,1631552384.0,0.25,,6384587.0,0.029999999329447746,5.0,0.800000011920929,16093.0,0.0,285.8999938964844,,,,0.0,2.7901928424835205,,,,,,""
5959101338,"Sep 14, 2021, 1:40:46 PM",Steady easy run,Run,,3711,12.02,173.0,59,false,,"",activities/6334458006.fit.gz,,,3711.0,3566.0,12019.5,4.300000190734863,3.3705832958221436,44.43428421020508,305.0,200.5,216.0,4.900000095367432,0.0,,,95.0,87.3858642578125,,160.452880859375,,,747.0,,,59.0,,,,,,,,,,,0.0,,0.0,,1.0,12061.900390625,1631624448.0,2.0,23.149999618530273,23.149999618530273,12.90999984741211,0.5299999713897705,1018.4000244140625,0.7400000095367432,1.1100000143051147,45.0,0.0,1631592960.0,1631638656.0,0.2800000011920929,,8717920.0,0.0,,0.33000001311302185,16093.0,3.0,288.79998779296875,,,,0.0,3.238884449005127,,,,,,media/b5af279f-95c9-4ca4-add0-f20607def5ea.jpg
5970227536,"Sep 16, 2021, 3:01:29 PM",Just a run,Run,,3815,12.04,168.0,29,false,,"",activities/6346076313.fit.gz,,,3815.0,3783.0,12044.599609375,4.099999904632568,3.183875322341919,88.55999755859375,316.0,214.5,254.89999389648438,5.199999809265137,0.0041512381285429,,,91.0,86.01188659667969,,151.46974182128906,,,714.0,,,29.0,,,,,,,,,,,0.0,,0.0,,1.0,12139.5,1631804416.0,5.0,22.170000076293945,22.360000610351562,17.209999084472656,0.7400000095367432,1012.7000122070312,2.940000057220459,4.980000019073486,252.0,0.32749998569488525,1631766016.0,1631811200.0,0.36000001430511475,,7589358.0,0.25,5.0,0.9599999785423279,16093.0,1.0,285.29998779296875,,,,0.0,3.1571691036224365,,,,,,""
5978173961,"Sep 18, 2021, 6:31:28 AM",Wierchomla 18k,Run,,7970,18.44,180.0,125,false,,"",activities/6354409748.fit.gz,,,7970.0,7592.0,18442.599609375,4.099999904632568,2.4292149543762207,773.7374877929688,996.0,501.6000061035156,1071.9000244140625,29.200000762939453,-0.0037955602165311575,,,128.0,79.05571746826172,,161.35301208496094,,,1489.0,,,125.0,,,,,,,,,,,0.0,,0.0,,1.0,21716.900390625,1631944832.0,3.0,10.34000015258789,10.34000015258789,9.380000114440918,0.9399999976158142,1012.2000122070312,2.0899999141693115,4.820000171661377,296.0,0.15129999816417694,1631938688.0,1631983488.0,0.4300000071525574,,3858443.0,0.18000000715255737,5.0,0.9100000262260437,16093.0,1.0,295.6000061035156,,,,0.0,2.314002513885498,,,,,,media/f4690156-8bb6-44c4-b224-9f9f8993c03e.jpg|media/2b643024-45e0-4ac2-9744-fca079f86354.jpg|media/86a8fd44-3204-4a59-8865-8ea838b5debc.jpg|media/e9c7da72-6e9f-48ab-9e1c-bc6fa873bf3d.jpg|media/03bf96df-ce50-4307-8369-5b51415f2bce.jpg|media/7b0c8b5d-a6b4-4ce4-a576-5c9a13bbaf0b.jpg|media/c229c0fa-8d4b-46ea-932f-92c3ec50f13a.jpg|media/cc8a6709-fb78-4447-a1bd-51078ac0168a.jpg|media/4004b0c8-040d-4eaa-a30c-16c39c230287.jpg
5985442228,"Sep 19, 2021, 11:33:15 AM","Increasing pace, tempo to VO2 Max run",Run,It's nice to round off a recovery week with a little up-tempo workout 😎😃,4461,16.18,183.0,98,false,,"",activities/6362045579.fit.gz,,,4461.0,4420.0,16182.400390625,4.5,3.6611764430999756,39.13999938964844,291.0,203.1999969482422,216.0,4.800000190734863,0.0006179552874527872,,,92.0,88.31824493408203,,166.2491455078125,,,961.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,16216.7998046875,1632049152.0,3.0,10.770000457763672,10.770000457763672,8.100000381469727,0.8399999737739563,1015.4000244140625,3.7899999618530273,5.329999923706055,296.0,0.030700000002980232,1632025472.0,1632070016.0,0.46000000834465027,,7589358.0,0.07999999821186066,5.0,0.9800000190734863,16093.0,3.0,291.79998779296875,,,,0.0,3.6275274753570557,,,,,,""
5991178129,"Sep 20, 2021, 2:51:53 PM",Take 'er easy dude,Run,,4054,12.03,158.0,17,false,,"",activities/6368102485.fit.gz,,,4054.0,3990.0,12034.400390625,3.5,3.0161404609680176,46.97999954223633,278.0,200.5,216.0,4.900000095367432,0.0,,,90.0,86.6612319946289,,144.87387084960938,,,640.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,12077.099609375,1632146432.0,3.0,11.770000457763672,11.770000457763672,5.860000133514404,0.6700000166893005,1019.7000122070312,3.4600000381469727,5.150000095367432,318.0,0.04390000179409981,1632112000.0,1632156288.0,0.49000000953674316,,6384587.0,0.05999999865889549,5.0,0.9900000095367432,16093.0,1.0,286.1000061035156,,,,0.0,2.968524932861328,,,,,,""
5996030432,"Sep 21, 2021, 1:28:33 PM",Chill run w Skotniki repeats,Run,,4332,14.04,169.0,36,false,,"",activities/6373168340.fit.gz,,,4332.0,4295.0,14047.900390625,3.9000000953674316,3.270756721496582,117.4557113647461,343.0,214.5,255.10000610351562,5.099999904632568,0.0035592508502304554,,,128.0,87.98299407958984,,152.03330993652344,,,812.0,,,36.0,,,,,,,,,,,0.0,,0.0,,1.0,14176.400390625,1632229248.0,3.0,13.350000381469727,13.350000381469727,5.679999828338623,0.6000000238418579,1025.4000244140625,4.739999771118164,6.260000228881836,273.0,0.038100000470876694,1632198400.0,1632242560.0,0.5299999713897705,,8717920.0,0.029999999329447746,5.0,0.9599999785423279,16093.0,2.0,290.79998779296875,,,,0.0,3.242820978164673,,,,,,""
5999460967,"Sep 22, 2021, 4:04:38 AM",💰 in the 🏦!,Run,8x1km repeats with ~2min rests. + wu & cd ,5156,16.32,180.0,67,false,,"",activities/6376752193.fit.gz,,,5156.0,5049.0,16321.099609375,4.599999904632568,3.232541084289551,46.029998779296875,366.0,199.8000030517578,216.0,8.899999618530273,0.0024508151691406965,,,95.0,83.4272689819336,,156.992919921875,,,175.0,,,67.0,,,,,,,,,,,0.0,,0.0,,1.0,16378.2001953125,1632283136.0,5.0,8.649999618530273,7.199999809265137,6.960000038146973,0.8899999856948853,1022.7000122070312,2.5399999618530273,5.639999866485596,280.0,0.33980000019073486,1632284928.0,1632328832.0,0.5600000023841858,,7589358.0,0.5899999737739563,5.0,0.9800000190734863,16093.0,0.0,300.29998779296875,,,,0.0,3.1654577255249023,,,,,,""
6011479324,"Sep 24, 2021, 1:18:50 PM",Run fail!,Run,Lower leg cramps got me! 😣,1043,2.73,166.0,5,false,,"",activities/6389345004.fit.gz,,,1043.0,861.0,2730.699951171875,3.700000047683716,3.1715447902679443,3.1355555057525635,86.0,203.8000030517578,216.0,4.800000190734863,-0.3332479000091553,,,91.0,86.82125854492188,,145.4591064453125,,,150.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,2724.89990234375,,,,,,,,,,,,,,,,7589358.0,,,,,,,,,,0.0,2.6181209087371826,,,,,,""
6016018830,"Sep 25, 2021, 9:52:24 AM",Long run w intervals,Run,2 x 5k @ HM race pace.  Pretty okay imo ☺️😜 😎,6575,22.08,182.0,124,false,,"",activities/6394119908.fit.gz,,,6575.0,6405.0,22082.69921875,5.5,3.447728395462036,68.77666473388672,390.0,199.8000030517578,215.89999389648438,7.900000095367432,0.010415392927825451,,,92.0,86.851806640625,,165.00753784179688,,,1367.0,,,124.0,,,,,,,,,,,0.0,,0.0,,1.0,22173.30078125,,,,,,,,,,,,,,,,7589358.0,,,,,,,,,,0.0,3.3585855960845947,,,,,,media/7c98bb54-89ec-4ec2-8d5b-31c2e48bdd04.jpg
