Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
5426042426,"Jun 6, 2021, 6:17:18 PM",Evening Run,Run,,3164,11.09,161.0,32,false,,"",activities/5777367515.tcx.gz,,,3164.0,3164.0,11090.400390625,4.699999809265137,3.505183219909668,49.3744010925293,49.2744026184082,113.9000015258789,137.5,5.5,0.0009016807307489216,,,90.0,84.12274932861328,,136.46995544433594,,,371.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,11136.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5437378890,"Jun 8, 2021, 7:01:10 PM",Night Run,Run,,3261,10.72,176.0,36,false,,"",activities/5789194077.tcx.gz,,,3261.0,3261.0,10719.7998046875,6.199999809265137,3.28727388381958,22.8725643157959,22.972564697265625,115.80000305175781,126.0,5.599999904632568,-0.0009328532032668591,,,85.0,81.61627960205078,,137.3593292236328,,,387.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,10752.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5453360094,"Jun 11, 2021, 7:02:04 PM",Night Run,Run,,2644,7.67,155.0,44,false,,"",activities/5805853447.tcx.gz,,,2644.0,2637.0,7677.7998046875,5.300000190734863,2.9115662574768066,22.602264404296875,22.902265548706055,115.80000305175781,126.0,26.100000381469727,-0.003907369449734688,,,97.0,79.18859100341797,,144.4236297607422,,,333.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,7717.2998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5455015662,"Jun 12, 2021, 7:03:11 AM",Morning Run,Run,,1274,4.98,143.0,5,false,,"",activities/5807582786.tcx.gz,,,1274.0,1267.0,4987.60009765625,6.599999904632568,3.9365429878234863,0.0,0.0,120.19999694824219,121.4000015258789,0.800000011920929,0.0,,,92.0,88.10276794433594,,129.85781860351562,,,140.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,4989.10009765625,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5455268614,"Jun 12, 2021, 7:47:47 AM",Morning Run,Run,,1961,4.88,172.0,56,false,,"",activities/5807845957.tcx.gz,,,1961.0,1831.0,4883.60009765625,3.9000000953674316,2.6671764850616455,3.026315689086914,3.8263158798217773,117.5999984741211,121.30000305175781,11.0,-0.016381358727812767,,,82.0,79.57707214355469,,158.23043823242188,,,256.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,4889.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5478453184,"Jun 16, 2021, 7:56:48 AM",Morning Run,Run,,3167,10.06,187.0,132,false,,"",activities/5831973608.tcx.gz,,,3167.0,3142.0,10064.599609375,6.5,3.2032463550567627,19.189912796020508,19.989913940429688,115.80000305175781,121.4000015258789,6.599999904632568,-0.007948651909828186,,,87.0,81.14263153076172,,163.26443481445312,,,463.0,,,132.0,,,,,,,,,,,,,0.0,,1.0,10092.5,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5483855403,"Jun 17, 2021, 6:52:56 AM",Morning Run,Run,,3146,10.01,186.0,90,false,,"",activities/5837584458.tcx.gz,,,3146.0,3039.0,10012.2001953125,9.300000190734863,3.2945706844329834,21.62864112854004,22.328641891479492,115.80000305175781,122.4000015258789,18.799999237060547,-0.006991470232605934,,,87.0,81.661376953125,,154.4581756591797,,,420.0,,,90.0,,,,,,,,,,,,,0.0,,1.0,10053.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5491894548,"Jun 18, 2021, 7:33:32 PM",Night Run,Run,,2766,7.71,181.0,56,false,,"",activities/5845985676.tcx.gz,,,2766.0,2611.0,7718.39990234375,6.599999904632568,2.956108808517456,117.93492889404297,119.13492584228516,117.5999984741211,126.19999694824219,10.399999618530273,-0.01554726343601942,,,102.0,78.9668960571289,,149.8715362548828,,,361.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,7999.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5507455448,"Jun 21, 2021, 6:26:37 PM",Evening Run,Run,,3173,9.41,166.0,75,false,,"",activities/5862234914.tcx.gz,,,3173.0,3013.0,9416.400390625,4.800000190734863,3.1252572536468506,23.334728240966797,23.434728622436523,112.9000015258789,126.0,26.100000381469727,-0.0010619770037010312,,,82.0,79.67276763916016,,152.3526153564453,,,411.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,9470.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5512948968,"Jun 22, 2021, 6:50:51 PM",Evening Run,Run,,2824,9.45,162.0,64,false,,"",activities/5867939139.tcx.gz,,,2824.0,2810.0,9450.2998046875,5.0,3.363095998764038,27.225196838378906,28.12519645690918,113.5,126.0,38.29999923706055,-0.009523507207632065,,,86.0,81.76942443847656,,149.8096923828125,,,372.0,,,64.0,,,,,,,,,,,,,0.0,,1.0,9507.900390625,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5523762157,"Jun 24, 2021, 6:55:24 PM",Evening Run,Run,,3328,10.79,169.0,92,false,,"",activities/5879176084.tcx.gz,,,3328.0,3321.0,10794.2998046875,8.899999618530273,3.2503161430358887,24.454418182373047,24.454418182373047,115.80000305175781,126.0,10.399999618530273,0.0,,,91.0,81.05366516113281,,154.52818298339844,,,454.0,,,92.0,,,,,,,,,,,,,0.0,,1.0,10831.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5530084092,"Jun 26, 2021, 7:03:02 AM",Morning Run,Run,"",1344,5.01,175.0,39,false,,"",activities/5885794555.tcx.gz,,,1344.0,1335.0,5016.10009765625,5.800000190734863,3.757378339767456,0.0,2.0,119.19999694824219,121.4000015258789,0.800000011920929,-0.039871614426374435,,,92.0,86.94681549072266,,157.00299072265625,,,187.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,5013.7998046875,,,,,,,,,,,,,,,,8696722.0,,,,,,,,,,,,,,,,,""
5530272660,"Jun 26, 2021, 7:49:45 AM",Morning Run,Run,"",1749,5.17,173.0,29,false,,"",activities/5885991442.tcx.gz,,,1749.0,1749.0,5170.0,3.799999952316284,2.955974817276001,3.0222222805023193,2.8222200870513916,117.5999984741211,121.30000305175781,12.100000381469727,0.0038684720639139414,,,82.0,80.7573013305664,,145.29823303222656,,,223.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,5177.60009765625,,,,,,,,,,,,,,,,8696722.0,,,,,,,,,,,,,,,,,""
5553100417,"Jun 30, 2021, 1:23:18 PM",Afternoon Run,Run,,2476,7.88,182.0,105,false,,"",activities/5909791363.tcx.gz,,,2476.0,2349.0,7883.10009765625,6.400000095367432,3.355938673019409,24.70572280883789,24.805721282958984,115.80000305175781,126.0,27.200000762939453,-0.0012685364345088601,,,85.0,82.04180908203125,,166.7310333251953,,,355.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,7928.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5564426252,"Jul 2, 2021, 4:57:23 PM",Evening Run,Run,"",3968,11.27,173.0,79,false,,"",activities/5921569700.tcx.gz,,,3968.0,3611.0,11273.7998046875,5.0,3.1220715045928955,51.383060455322266,51.38309860229492,99.69999694824219,116.0999984741211,13.5,0.0,,,85.0,80.62361145019531,,148.55259704589844,,,477.0,,,79.0,,,,,,,,,,,,,0.0,,1.0,11352.0,,,,,,,,,,,,,,,,8696722.0,,,,,,,,,,,,,,,,,""
5575915221,"Jul 4, 2021, 6:25:26 PM",Evening Run,Run,,3463,11.18,184.0,91,false,,"",activities/5933580161.tcx.gz,,,3463.0,3149.0,11183.099609375,4.900000095367432,3.5513179302215576,35.263450622558594,35.263450622558594,117.5,137.10000610351562,16.700000762939453,0.0,,,99.0,84.07572174072266,,155.40444946289062,,,438.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,11221.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5580860301,"Jul 5, 2021, 7:00:59 PM",Night Run,Run,,3024,10.72,193.0,110,false,,"",activities/5938758623.tcx.gz,,,3024.0,2958.0,10719.0,5.400000095367432,3.623732328414917,48.12262725830078,48.22262954711914,112.19999694824219,130.5,5.599999904632568,-0.0009329228196293116,,,87.0,84.32904815673828,,162.97259521484375,,,431.0,,,110.0,,,,,,,,,,,,,0.0,,1.0,10755.400390625,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,,,,,,,""
5601156483,"Jul 9, 2021, 6:07:49 PM",Evening Run,Run,,2912,9.50,169.0,84,false,,"",activities/5959910117.tcx.gz,,,2912.0,2894.0,9507.2998046875,5.199999809265137,3.2851762771606445,28.73775291442871,33.637752532958984,113.9000015258789,130.5,9.100000381469727,-0.0515393428504467,,,98.0,81.75605773925781,,156.2985076904297,,,402.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,9531.2001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.264869451522827,,,,,,""
5622530612,"Jul 13, 2021, 6:02:31 PM",Evening Run,Run,"",4118,10.48,166.0,70,false,,"",activities/5982229093.tcx.gz,,,4118.0,3702.0,10484.7001953125,4.5,2.83217191696167,52.452171325683594,52.55220031738281,99.5999984741211,115.80000305175781,26.700000762939453,-0.0009537707082927227,,,90.0,81.4053726196289,,145.59854125976562,,,470.0,,,70.0,,,,,,,,,,,0.0,,0.0,,1.0,10568.0,,,,,,,,,,,,,,,,8696722.0,,,,,,,,,,,2.5460660457611084,,,,,,""
5622841427,"Jul 11, 2021, 5:21:00 PM",Evening Run,Run,,2057,6.94,187.0,59,false,,"",activities/5982551419.tcx.gz,,,2057.0,2057.0,6939.2001953125,4.699999809265137,3.3734564781188965,31.299999237060547,24.0,111.4000015258789,132.3000030517578,10.100000381469727,0.10519944876432419,,,87.0,84.0,,155.21002197265625,,,273.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,6989.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.3734564781188965,,,,,,""
5627580120,"Jul 14, 2021, 5:01:04 PM",Evening Run,Run,,3075,5.87,182.0,55,false,,"",activities/5987486932.tcx.gz,,,3075.0,1809.0,5871.7998046875,5.300000190734863,3.2458817958831787,3.859999895095825,4.159999847412109,115.19999694824219,119.19999694824219,12.699999809265137,-0.005109165795147419,,,89.0,81.45902252197266,,156.4432830810547,,,251.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,5889.89990234375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,1.9095284938812256,,,,,,""
5638165381,"Jul 16, 2021, 7:08:56 PM",Night Run,Run,,2751,9.50,186.0,60,false,,"",activities/5998509940.tcx.gz,,,2751.0,2748.0,9501.2998046875,5.0,3.4575326442718506,36.14581298828125,36.245811462402344,117.5,130.89999389648438,12.5,-0.0010524875251576304,,,87.0,83.72418975830078,,146.9157257080078,,,354.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,9549.2001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.4537622928619385,,,,,,""
5649515936,"Jul 18, 2021, 6:33:43 PM",Evening Run,Run,,5356,10.07,161.0,61,false,,"",activities/6010386452.tcx.gz,,,5356.0,3273.0,10072.2001953125,4.900000095367432,3.077360153198242,37.80076217651367,37.70075988769531,118.0,130.89999389648438,47.20000076293945,0.0009928317740559578,,,87.0,80.58402252197266,,144.97891235351562,,,416.0,,,61.0,,,,,,,,,,,,,0.0,,1.0,10098.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,1.8805451393127441,,,,,,""
5665058122,"Jul 21, 2021, 5:55:52 PM",Evening Run,Run,,3846,13.34,185.0,55,false,,"",activities/6026566833.tcx.gz,,,3846.0,3744.0,13342.900390625,5.400000095367432,3.5638086795806885,47.00396728515625,47.10396957397461,117.4000015258789,137.10000610351562,8.5,-0.0007494622841477394,,,87.0,84.60203552246094,,141.89515686035156,,,463.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,13386.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.4692928791046143,,,,,,""
5691831744,"Jul 26, 2021, 6:58:14 PM",Evening Run,Run,,4108,13.26,179.0,116,false,,"",activities/6054539613.tcx.gz,,,4108.0,4027.0,13264.0,5.0,3.293766975402832,48.52857971191406,48.628578186035156,108.30000305175781,130.5,5.199999809265137,-0.0007539204088971019,,,85.0,81.87919616699219,,154.352294921875,,,552.0,,,116.0,,,,,,,,,,,,,0.0,,1.0,13305.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.2288217544555664,,,,,,""
5724650341,"Aug 2, 2021, 5:12:55 AM",Morning Run,Run,,2380,6.19,179.0,28,false,,"",activities/6089127755.tcx.gz,,,2380.0,2069.0,6190.7998046875,4.099999904632568,2.9921700954437256,173.66725158691406,173.2672576904297,30.899999618530273,185.39999389648438,49.5,0.006461200304329395,,,87.0,81.3453140258789,,140.91053771972656,,,253.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,6836.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,2.6011765003204346,,,,,,""
5729974732,"Aug 3, 2021, 5:18:25 AM",Morning Run,Run,,2434,6.72,184.0,42,false,,"",activities/6094697692.tcx.gz,,,2434.0,2303.0,6720.10009765625,4.5,2.9179766178131104,229.4603729248047,229.86036682128906,21.200000762939453,167.10000610351562,45.20000076293945,-0.005952292587608099,,,101.0,81.5447006225586,,144.75640869140625,,,293.0,,,42.0,,,,,,,,,,,,,0.0,,1.0,7694.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,2.7609286308288574,,,,,,""
5746490046,"Aug 6, 2021, 5:24:00 AM",Morning Run,Run,,2850,8.04,166.0,28,false,,"",activities/6111927135.tcx.gz,,,2850.0,2636.0,8041.5,4.300000190734863,3.050644874572754,211.14041137695312,210.64041137695312,30.799999237060547,222.5,48.70000076293945,0.0062177455984056,,,85.0,82.22285461425781,,130.51690673828125,,,298.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,8738.2998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,2.8215789794921875,,,,,,""
5760682229,"Aug 8, 2021, 6:11:16 PM",Evening Run,Run,,3622,11.31,190.0,124,false,,"",activities/6126805357.tcx.gz,,,3622.0,3376.0,11313.7998046875,5.900000095367432,3.3512439727783203,13.016289710998535,12.916289329528809,117.19999694824219,130.5,33.29999923706055,0.000883876346051693,,,95.0,82.29792022705078,,162.08335876464844,,,487.0,,,124.0,,,,,,,,,,,,,0.0,,1.0,11347.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.12363338470459,,,,,,""
5771503017,"Aug 10, 2021, 6:40:15 PM",Evening Run,Run,,4070,13.30,168.0,29,false,,"",activities/6138140979.tcx.gz,,,4070.0,4065.0,13308.2001953125,4.900000095367432,3.2738499641418457,48.509525299072266,48.60952377319336,108.30000305175781,130.5,5.199999809265137,-0.0007514164317399263,,,92.0,82.74839782714844,,125.64605712890625,,,442.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,13349.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.2698280811309814,,,,,,""
5787663584,"Aug 13, 2021, 6:15:07 PM",Evening Run,Run,,1833,6.36,193.0,66,false,,"",activities/6155019975.tcx.gz,,,1833.0,1807.0,6359.7001953125,5.800000190734863,3.519479751586914,26.910232543945312,31.610233306884766,115.30000305175781,130.39999389648438,5.300000190734863,-0.07390286028385162,,,87.0,82.71800231933594,,161.35623168945312,,,263.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,6386.2998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,3.469558000564575,,,,,,""
5792727201,"Aug 14, 2021, 4:29:02 PM",Evening Run,Run,,4452,11.33,189.0,126,false,,"",activities/6160334474.tcx.gz,,,4452.0,3494.0,11335.400390625,7.400000095367432,3.2442471981048584,14.814181327819824,14.814181327819824,117.19999694824219,130.10000610351562,7.199999809265137,0.0,,,102.0,80.41056823730469,,161.24240112304688,,,499.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,11368.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,2.5461366176605225,,,,,,""
5803318427,"Aug 16, 2021, 3:06:24 PM",Afternoon Hike,Hike,"",12012,10.63,163.0,37,false,,,activities/6171470618.tcx.gz,,,12012.0,8291.0,10629.400390625,2.5999999046325684,1.2820407152175903,518.4913330078125,525.9910278320312,882.2999877929688,1359.0999755859375,49.0,-0.07055901736021042,,,,,,116.74835968017578,,,875.0,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8848984241485596,,,,,,""
5832662666,"Aug 22, 2021, 7:01:19 AM",Morning Run,Run,,3212,8.57,168.0,60,false,,"",activities/6202161041.tcx.gz,,,3212.0,3135.0,8570.7998046875,5.599999904632568,2.733907461166382,28.618270874023438,28.718271255493164,115.5999984741211,121.5999984741211,9.300000190734863,-0.0011667521903291345,,,85.0,79.48690795898438,,146.32949829101562,,,407.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,8618.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,,2.6683685779571533,,,,,,""
5984290316,"Sep 19, 2021, 9:04:27 AM",Lunch Run,Run,,2727,10.01,170.0,24,false,,"",activities/6360839243.tcx.gz,,,2727.0,2727.0,10009.900390625,6.300000190734863,3.670663833618164,41.902915954589844,42.30291748046875,115.30000305175781,130.39999389648438,4.900000095367432,-0.003996043931692839,,,91.0,83.99706268310547,,131.948974609375,,,311.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,10062.7001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.670663833618164,,,,,,""
5995528223,"Sep 21, 2021, 11:54:59 AM",Afternoon Run,Run,,2571,7.85,160.0,19,false,,"",activities/6372641476.tcx.gz,,,2571.0,2458.0,7852.2998046875,5.199999809265137,3.194589138031006,28.035818099975586,28.035818099975586,114.4000015258789,130.39999389648438,4.199999809265137,0.0,,,85.0,81.7178955078125,,130.82247924804688,,,277.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,7872.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.0541813373565674,,,,,,""
6002700544,"Sep 22, 2021, 5:03:07 PM",Evening Run,Run,,3405,2.43,159.0,4,false,,"",activities/6380143168.tcx.gz,,,3405.0,900.0,2429.0,3.299999952316284,2.6988887786865234,0.0,0.0,117.19999694824219,119.0,6.900000095367432,0.0,,,85.0,78.4609375,,118.84761047363281,,,90.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,2435.60009765625,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,0.7133626937866211,,,,,,""
6006375028,"Sep 23, 2021, 12:23:35 PM",Afternoon Run,Run,,3018,9.34,173.0,58,false,,"",activities/6383991664.tcx.gz,,,3018.0,2863.0,9343.400390625,5.300000190734863,3.2634997367858887,54.980125427246094,54.980125427246094,117.69999694824219,150.39999389648438,10.300000190734863,0.0,,,87.0,81.37600708007812,,149.54055786132812,,,376.0,,,58.0,,,,,,,,,,,,,0.0,,1.0,9390.099609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.095891237258911,,,,,,""
6027256080,"Sep 27, 2021, 11:57:05 AM",Afternoon Run,Run,,3291,9.85,186.0,27,false,,"",activities/6405952702.tcx.gz,,,3291.0,3016.0,9849.400390625,6.699999809265137,3.265716075897217,20.00257682800293,20.202577590942383,115.69999694824219,121.80000305175781,6.099999904632568,-0.002030580537393689,,,85.0,80.58522033691406,,128.2948760986328,,,339.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,9875.7998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,2.992828845977783,,,,,,""
6037638022,"Sep 29, 2021, 12:09:15 PM",Afternoon Run,Run,,2914,9.37,167.0,12,false,,"",activities/6416810231.tcx.gz,,,2914.0,2726.0,9376.099609375,6.199999809265137,3.4395084381103516,31.362911224365234,31.96291160583496,110.80000305175781,126.0,8.5,-0.006399249192327261,,,95.0,81.53507232666016,,122.03596496582031,,,293.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,9453.2001953125,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.217604637145996,,,,,,""
6051525345,"Oct 2, 2021, 9:58:30 AM",Lunch Run,Run,,3392,11.24,137.0,11,false,,"",activities/6431375938.tcx.gz,,,3392.0,3224.0,11244.2998046875,4.900000095367432,3.4876861572265625,30.752941131591797,30.852941513061523,99.0999984741211,130.0,7.900000095367432,-0.0008893394842743874,,,85.0,82.10335540771484,,119.00651550292969,,,327.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,11265.099609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.3149468898773193,,,,,,""
6071254285,"Oct 6, 2021, 9:04:12 AM",Lunch Run,Run,,2914,9.11,148.0,10,false,,"",activities/6452200178.tcx.gz,,,2914.0,2645.0,9117.900390625,6.199999809265137,3.447221279144287,28.937976837158203,29.137975692749023,111.5999984741211,126.0,8.300000190734863,-0.0021934874821454287,,,98.0,81.3387680053711,,121.85238647460938,,,275.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,9167.2998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.128998041152954,,,,,,""
6077342536,"Oct 7, 2021, 1:08:35 PM",Afternoon Run,Run,,2820,8.58,167.0,11,false,,"",activities/6458558425.tcx.gz,,,2820.0,2402.0,8580.7001953125,7.0,3.572314739227295,50.98477554321289,50.78477478027344,113.80000305175781,126.0,42.599998474121094,0.0023308121599256992,,,100.0,82.89887237548828,,122.52603149414062,,,253.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,8798.400390625,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.0428013801574707,,,,,,""
6087015735,"Oct 9, 2021, 12:22:04 PM",Afternoon Run,Run,,2374,7.98,141.0,8,false,,"",activities/6468736573.tcx.gz,,,2374.0,2339.0,7984.2001953125,10.399999618530273,3.4135100841522217,17.95391273498535,17.95391273498535,115.69999694824219,121.0,20.100000381469727,0.0,,,85.0,81.67240142822266,,118.16809844970703,,,237.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,8019.39990234375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.3631844520568848,,,,,,""
6106145905,"Oct 13, 2021, 9:12:49 AM",Lunch Run,Run,,2811,8.83,171.0,52,false,,"",activities/6489057893.tcx.gz,,,2811.0,2604.0,8835.7998046875,7.5,3.3931643962860107,27.01804542541504,28.51804542541504,115.69999694824219,126.0,9.300000190734863,-0.01697639189660549,,,94.0,82.10850524902344,,148.34242248535156,,,339.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,8881.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.143294095993042,3659.800048828125,,,,,""
6125521037,"Oct 17, 2021, 8:01:04 AM",Morning Run,Run,"",5957,21.34,171.0,30,false,,"",activities/6509567961.tcx.gz,,,5957.0,5957.0,21344.80078125,8.5,3.5831458568573,48.31339645385742,49.91339874267578,55.5,89.19999694824219,6.099999904632568,-0.00749597093090415,,,90.0,83.77886199951172,,125.89097595214844,,,636.0,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,21387.099609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.5831458568573,598.7999877929688,,,,,""
6154777616,"Oct 23, 2021, 1:11:05 PM",Afternoon Run,Run,,2657,9.27,162.0,14,false,,"",activities/6540584076.tcx.gz,,,2657.0,2590.0,9274.7001953125,7.28000020980835,3.580965280532837,26.332378387451172,26.63237762451172,115.69999694824219,126.0,6.77080774307251,-0.0032346060033887625,,,92.0,82.21771240234375,,125.9745101928711,,,279.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,9308.2998046875,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.490666151046753,2706.60009765625,,,,,""
6160332966,"Oct 24, 2021, 12:01:11 PM",Afternoon Run,Run,,3477,11.59,144.0,12,false,,"",activities/6546514981.tcx.gz,,,3477.0,3408.0,11591.7998046875,6.320000648498535,3.4013497829437256,26.227935791015625,26.027936935424805,115.69999694824219,126.0,15.190061569213867,0.0017253576079383492,,,90.0,82.55833435058594,,117.42009735107422,,,341.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,11636.0,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,3.333850860595703,5143.2998046875,,,,,""
6173151165,"Oct 27, 2021, 9:15:03 AM",Lunch Run,Run,,3244,8.89,180.0,27,false,,"",activities/6560137400.tcx.gz,,,3244.0,2802.0,8889.1005859375,6.860009670257568,3.172412633895874,30.204505920410156,30.304506301879883,115.69999694824219,126.0,16.239046096801758,-0.0011249732924625278,,,102.0,80.69963836669922,,129.50857543945312,,,319.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,8950.599609375,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,2.740166425704956,3828.10009765625,,,,,""
